pitcher_id,pitcher_name,year,pitches,games,tj_stuff_plus,pitches_per_game,position,pitch_type,mean,std,median,min,max,percentile_1,percentile_99,pitch_grade
676962,Ben Brown,2024,14,7,93.73475442829226,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,45.75346331094493
678368,Valente Bellozo,2024,274,13,101.33948276431995,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,54.3100523564198
573204,Caleb Thielbar,2024,266,53,109.47432894111994,,RP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,55.4102844826788
670970,Adrian Morejon,2024,247,51,108.15458101081038,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,67.87349956378722
650893,Génesis Cabrera,2024,188,60,105.58400656580076,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,63.644509301963446
622065,Alex Young,2024,100,16,95.23874872469443,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,50.19530292931464
669387,Carmen Mlodzinski,2024,3,2,102.69463401142217,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,60.254139266176495
605452,Joe Ross,2024,430,25,98.44567574202699,,SP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,40.414552461484604
686796,Blake Walston,2024,111,7,88.91209927670752,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,36.21665802596567
686563,Jonathan Cannon,2024,248,23,88.73818661957723,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,35.930544960911405
680570,Grayson Rodriguez,2024,291,20,108.42220238739186,,SP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,59.36125980484208
622098,Drew Smith,2024,82,16,108.56405154062648,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,66.7405623834083
663436,Davis Martin,2024,154,11,94.91170450058665,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,43.2504909303268
650644,Aaron Civale,2024,852,31,104.51993055967803,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,59.78229429010704
596133,Luke Weaver,2024,300,58,98.88102409267749,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,50.08005661341964
670219,Zac Kristofak,2024,16,1,93.4278314446118,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,43.645731865918265
621244,José Berríos,2024,790,31,101.80567072687337,,SP,SV,103.73183202363764,3.001226780758946,103.50047554089315,93.3173875900245,111.34757479687066,93.32953434698274,111.33689503153641,43.58208680159392
687134,Bradley Blalock,2024,58,6,99.97815715113832,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,50.19465225540901
675540,Xzavion Curry,2024,9,5,90.56216466534296,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,40.618941617368534
656464,Kevin Ginkel,2024,608,70,97.14393504562175,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,49.75929374743015
665625,Elvis Peguero,2024,398,52,100.67755057144468,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,61.1310030587058
621107,Zach Eflin,2024,212,27,87.12778875633674,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,33.281192830874026
663562,Noah Davis,2024,15,5,93.536223938276,,RP,SC,97.27958020025409,1.2452898498180456,97.27958020025409,93.536223938276,101.02293646223218,93.54371065079995,101.01544974970822,20.0
542888,Shawn Armstrong,2024,283,54,96.36326908539397,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,52.45635560240527
622072,Alex Wood,2024,343,9,91.82348739645776,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,43.32829898221949
477132,Clayton Kershaw,2024,79,7,96.05395405022122,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,41.69192472965513
643377,Griffin Jax,2024,171,59,104.79397518919068,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,63.65171463042723
605463,Tayler Scott,2024,68,29,96.49042533670666,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,52.71202636834134
664123,Scott Effross,2024,19,3,98.70854795549172,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,40.913780607136964
605130,Scott Barlow,2024,136,46,88.59122142846765,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,36.82924048360984
663947,Tyler Holton,2024,201,58,93.50809842064011,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,43.77778338484189
605463,Tayler Scott,2024,280,57,96.00935850278593,,RP,FS,98.25541635267653,6.898952096824192,98.46204303842217,72.25450024197754,114.88400714657823,73.39595959354874,114.78967217449389,46.74434926004989
623433,Nick Anderson,2024,257,37,97.14239867274543,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,44.05030114754045
657376,Clarke Schmidt,2024,9,4,93.45009822665435,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,45.292775496973604
701643,Grant Hartwig,2024,39,4,108.55424828348383,,RP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,53.76550447867531
686580,Justin Slaten,2024,67,28,110.90734448646641,,RP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,73.87535878369688
543391,Casey Kelly,2024,20,2,86.69344943429536,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,32.56663785394812
663765,Jake Woodford,2024,155,8,98.11438337125885,,SP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,35.10270474518005
448179,Rich Hill,2024,26,4,91.18894850636659,,RP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,22.72246754503179
642100,Gabe Speier,2024,146,28,91.4691828823219,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,40.42345378237957
663485,Cole Sands,2024,321,58,95.81554527243344,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,47.57388829238656
659275,Dinelson Lamet,2024,33,3,102.55247274911568,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,48.2138882200912
687014,Nick Avila,2024,75,8,95.55555931380454,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,47.14617141012042
684007,Shota Imanaga,2024,100,15,94.75651647977615,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,47.40708379484265
680742,Jonathan Bowlan,2024,9,1,106.9779260856442,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,65.36133105942677
592662,Robbie Ray,2024,85,7,97.3748195114476,,SP,KC,101.8993919341341,4.271694896723436,100.79211889194949,93.69754063161618,119.4933202093256,93.75149298057133,119.38166236091195,39.408015946651446
500779,Jose Quintana,2024,155,29,94.83573220980564,,SP,SV,103.73183202363764,3.001226780758946,103.50047554089315,93.3173875900245,111.34757479687066,93.32953434698274,111.33689503153641,20.35845517951042
570632,José Ureña,2024,325,32,93.02690556627967,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,44.607880172456085
605483,Blake Snell,2024,459,20,102.90798786445983,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,56.542833430368084
605347,Jorge López,2024,156,45,90.38180433898778,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,38.634548862857216
519151,Ryan Pressly,2024,17,11,90.35452510025777,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,40.374683162914835
592288,Kent Emanuel,2024,1,1,97.40279648542054,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,38.433990611478336
682243,Bryce Miller,2024,462,31,98.28944907548255,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,56.329290737820884
656457,Tyler Gilbert,2024,19,5,92.11459959864328,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,38.43782437447995
676130,José Buttó,2024,268,28,96.30270590592595,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,49.90943794212589
669169,Jonathan Heasley,2024,21,4,101.22526521452004,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,56.47370949721168
656546,Jeff Hoffman,2024,79,37,112.432675492741,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,80.0
605218,Carl Edwards Jr.,2024,6,1,101.69944471762123,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,57.25380769855512
664854,Ryan Helsley,2024,415,64,115.7205355882731,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,80.0
681870,Erik Sabrowski,2024,114,8,108.83156458814027,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,68.98724165419847
666159,Matt Manning,2024,42,5,98.20295073839576,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,46.348241648885235
622253,Dillon Tate,2024,194,31,102.5575769615378,,RP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,43.04556922184818
678495,Randy Rodríguez,2024,48,18,103.49587001559762,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,61.550860226811785
656731,Tylor Megill,2024,632,16,104.45201750812309,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,61.78221322619582
663321,Nick Hernandez,2024,81,5,98.98997995766418,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,41.44825617882242
656849,David Peterson,2024,140,21,96.48014137523927,,SP,CU,99.88832068607897,4.615228571103906,99.08993373693156,89.84495168337246,119.90089262632986,90.20429983334718,117.89567125997061,42.61536182156087
643377,Griffin Jax,2024,101,40,92.91969702734868,,RP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,45.532427784877825
682990,Quinn Priester,2024,239,11,91.14205548711969,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,41.958156213813204
663474,Triston McKenzie,2024,672,16,101.78288682642341,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,57.39108279915977
683155,Joey Estes,2024,392,23,107.7470411176855,,SP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,52.32250250447391
571760,Andrew Heaney,2024,37,14,97.67909051158301,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,55.10205385471962
458681,Lance Lynn,2024,26,5,105.27809426394256,,SP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,47.90889552091119
552640,Andrew Kittredge,2024,6,1,114.82549406413636,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,77.51392844605282
547001,Cody Poteet,2024,64,5,106.52400622165855,,SP,ST,106.44784631565936,5.593943599731136,106.24878922952112,91.18894850636659,125.29541262167034,91.69322149368426,125.25688309207108,50.13614707520979
694813,Gavin Stone,2024,477,25,95.58683087816598,,SP,SI,95.14161603816645,4.9734372581529955,95.11657827702109,82.5850956341191,112.99618112461533,82.8856383780296,112.72626192694757,50.89518539571338
674370,Osvaldo Bido,2024,415,16,102.87641671414768,,SP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,59.19010762615011
683409,Angel Chivilli,2024,204,29,95.8708816348425,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,49.21057321224995
622065,Alex Young,2024,2,1,90.62117109494444,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,39.028343985931855
669330,Tyler Wells,2024,46,3,105.10491163390132,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,60.7888060050455
502171,Alex Cobb,2024,101,3,94.13562674510624,,SP,FS,98.25541635267653,6.898952096824192,98.46204303842217,72.25450024197754,114.88400714657823,73.39595959354874,114.78967217449389,44.028383514263325
623474,Jimmy Herget,2024,19,8,99.45981865904925,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,42.34054030637115
506433,Yu Darvish,2024,56,13,93.35481950817837,,SP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,40.57173250083157
543063,Brandon Crawford,2024,1,1,92.38210133767429,,RP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,28.899044732417423
445276,Kenley Jansen,2024,673,54,114.03088761650926,,RP,FC,98.83449547008738,5.811964883678063,98.54483029899575,83.20928731685326,119.78700324933075,83.34007602984008,118.21186533190846,76.14673772220894
663903,Brady Singer,2024,1184,32,98.52043232368491,,SP,SL,103.49296290610897,5.265572779780409,103.19144262214559,88.84957017284297,121.88798777026031,89.76670287371176,121.36013955239422,40.55652482571625
663992,Richard Lovelady,2024,104,29,95.63167150023358,,RP,FF,97.29024735737988,6.078459125845886,97.09670890504734,81.2230917971995,118.10419744965911,81.32311771953398,117.7938724746093,47.2713876612348
689981,River Ryan,2024,23,3,104.45573786423877,,SP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,63.10431108559313
519008,T.J. McFarland,2024,97,44,89.25177067167843,,RP,CH,96.35866365133434,6.178939251378385,95.80884625564597,81.28802319264824,121.14136334013493,82.02275793969746,119.09639344796777,38.498198977970986
